security_id,date_key,sector_id,closing_price,volume,return_daily,return_daily_log,return_daily_cumulative,return_daily_log_cumulative,volatility,sharpe_ratio,vasicek_ratio,mc_expected_loss_gross,risk_contribution,tail_risk_contribution,rorac
23,11/29/2016 12:00:00 AM,4520,25.979737,151600,,,,,,,,,,,
23,11/28/2016 12:00:00 AM,4520,25.793258,54100,,,,,,,,,,,
23,11/25/2016 12:00:00 AM,4520,25.744182,45600,,,,,,,,,,,
23,11/23/2016 12:00:00 AM,4520,24.625298,143200,,,,,,,,,,,
23,11/22/2016 12:00:00 AM,4520,24.900112,61200,,,,,,,,,,,
23,11/21/2016 12:00:00 AM,4520,25.322146,68600,,,,,,,,,,,
23,11/18/2016 12:00:00 AM,4520,25.538073,28500,,,,,,,,,,,
23,11/17/2016 12:00:00 AM,4520,25.420295,99900,,,,,,,,,,,
23,11/16/2016 12:00:00 AM,4520,25.273073,46500,,,,,,,,,,,
23,11/15/2016 12:00:00 AM,4520,25.46937,68600,,,,,,,,,,,
23,11/14/2016 12:00:00 AM,4520,25.587146,30100,,,,,,,,,,,
23,11/11/2016 12:00:00 AM,4520,26.058255,28200,,,,,,,,,,,
23,11/10/2016 12:00:00 AM,4520,26.59807,45500,,,,,,,,,,,
23,11/9/2016 12:00:00 AM,4520,27.285104,28900,,,,,,,,,,,
23,11/8/2016 12:00:00 AM,4520,27.599178,20000,,,,,,,,,,,
23,11/7/2016 12:00:00 AM,4520,27.491215,33400,,,,,,,,,,,
23,11/4/2016 12:00:00 AM,4520,27.373437,38700,,,,,,,,,,,
23,11/3/2016 12:00:00 AM,4520,27.805288,28200,,,,,,,,,,,
23,11/2/2016 12:00:00 AM,4520,27.648251,21800,,,,,,,,,,,
23,11/1/2016 12:00:00 AM,4520,27.569733,18400,,,,,,,,,,,
23,10/31/2016 12:00:00 AM,4520,27.530473,30100,,,,,,,,,,,
23,10/28/2016 12:00:00 AM,4520,27.599178,22900,,,,,,,,,,,
23,10/27/2016 12:00:00 AM,4520,27.186957,21000,,,,,,,,,,,
23,10/26/2016 12:00:00 AM,4520,27.608991,54300,,,,,,,,,,,
23,10/25/2016 12:00:00 AM,4520,27.677696,23000,,,,,,,,,,,
23,10/24/2016 12:00:00 AM,4520,27.628621,30500,,,,,,,,,,,
23,10/21/2016 12:00:00 AM,4520,27.393067,17600,,,,,,,,,,,
23,10/20/2016 12:00:00 AM,4520,27.589363,21800,,,,,,,,,,,
23,10/19/2016 12:00:00 AM,4520,27.903436,21100,,,,,,,,,,,
23,10/18/2016 12:00:00 AM,4520,27.716955,14600,,,,,,,,,,,
23,10/17/2016 12:00:00 AM,4520,27.775843,22200,,,,,,,,,,,
23,10/14/2016 12:00:00 AM,4520,27.559918,18700,,,,,,,,,,,
23,10/13/2016 12:00:00 AM,4520,27.402882,34200,,,,,,,,,,,
23,10/12/2016 12:00:00 AM,4520,27.25566,21700,,,,,,,,,,,
23,10/11/2016 12:00:00 AM,4520,27.559918,17500,,,,,,,,,,,
23,10/10/2016 12:00:00 AM,4520,28.296027,30000,,,,,,,,,,,
23,10/7/2016 12:00:00 AM,4520,28.089918,514400,,,,,,,,,,,
23,10/6/2016 12:00:00 AM,4520,28.826026,17700,,,,,,,,,,,
23,10/5/2016 12:00:00 AM,4520,29.189173,26200,,,,,,,,,,,
23,10/4/2016 12:00:00 AM,4520,28.796581,21200,,,,,,,,,,,
23,10/3/2016 12:00:00 AM,4520,28.973248,19800,,,,,,,,,,,
23,9/30/2016 12:00:00 AM,4520,28.884915,29400,,,,,,,,,,,
23,9/29/2016 12:00:00 AM,4520,28.83584,29800,,,,,,,,,,,
23,9/28/2016 12:00:00 AM,4520,28.963433,156200,,,,,,,,,,,
23,9/27/2016 12:00:00 AM,4520,28.8751,81800,,,,,,,,,,,
23,9/26/2016 12:00:00 AM,4520,28.531582,18700,,,,,,,,,,,
23,9/23/2016 12:00:00 AM,4520,28.786766,27700,,,,,,,,,,,
23,9/22/2016 12:00:00 AM,4520,28.708248,24300,,,,,,,,,,,
23,9/21/2016 12:00:00 AM,4520,28.924173,31200,,,,,,,,,,,
23,9/20/2016 12:00:00 AM,4520,28.394175,23900,,,,,,,,,,,
23,9/19/2016 12:00:00 AM,4520,28.619915,33800,,,,,,,,,,,
23,9/16/2016 12:00:00 AM,4520,27.981954,26100,,,,,,,,,,,
23,9/15/2016 12:00:00 AM,4520,28.138991,54100,,,,,,,,,,,
23,9/14/2016 12:00:00 AM,4520,27.736585,38300,,,,,,,,,,,
23,9/13/2016 12:00:00 AM,4520,27.7464,35700,,,,,,,,,,,
23,9/12/2016 12:00:00 AM,4520,28.619915,39300,,,,,,,,,,,
23,9/9/2016 12:00:00 AM,4520,28.639545,19700,,,,,,,,,,,
23,9/8/2016 12:00:00 AM,4520,29.346209,35500,,,,,,,,,,,
23,9/7/2016 12:00:00 AM,4520,29.405097,15900,,,,,,,,,,,
23,9/6/2016 12:00:00 AM,4520,29.473802,33300,,,,,,,,,,,
23,9/2/2016 12:00:00 AM,4520,28.089918,28600,,,,,,,,,,,
23,9/1/2016 12:00:00 AM,4520,28.551212,42000,,,,,,,,,,,
23,8/31/2016 12:00:00 AM,4520,28.924173,40100,,,,,,,,,,,
23,8/30/2016 12:00:00 AM,4520,29.444357,21400,,,,,,,,,,,
23,8/29/2016 12:00:00 AM,4520,29.935096,36000,,,,,,,,,,,
23,8/26/2016 12:00:00 AM,4520,30.445466,22600,,,,,,,,,,,
23,8/25/2016 12:00:00 AM,4520,30.916575,35200,,,,,,,,,,,
23,8/24/2016 12:00:00 AM,4520,30.690835,21300,,,,,,,,,,,
23,8/23/2016 12:00:00 AM,4520,30.573057,18700,,,,,,,,,,,
23,8/22/2016 12:00:00 AM,4520,30.386576,24900,,,,,,,,,,,
23,8/19/2016 12:00:00 AM,4520,30.612317,21900,,,,,,,,,,,
23,8/18/2016 12:00:00 AM,4520,30.769354,23200,,,,,,,,,,,
23,8/17/2016 12:00:00 AM,4520,30.533799,23600,,,,,,,,,,,
23,8/16/2016 12:00:00 AM,4520,31.211018,19900,,,,,,,,,,,
23,8/15/2016 12:00:00 AM,4520,31.534908,23400,,,,,,,,,,,
23,8/12/2016 12:00:00 AM,4520,30.995093,17100,,,,,,,,,,,
23,8/11/2016 12:00:00 AM,4520,31.17176,41500,,,,,,,,,,,
23,8/10/2016 12:00:00 AM,4520,30.504354,29900,,,,,,,,,,,
23,8/9/2016 12:00:00 AM,4520,30.457245,83000,,,,,,,,,,,
23,8/8/2016 12:00:00 AM,4520,30.399833,71800,,,,,,,,,,,
23,8/5/2016 12:00:00 AM,4520,29.615198,50900,,,,,,,,,,,
23,8/4/2016 12:00:00 AM,4520,29.720453,42700,,,,,,,,,,,
23,8/3/2016 12:00:00 AM,4520,29.615198,76500,,,,,,,,,,,
23,8/2/2016 12:00:00 AM,4520,29.404685,23800,,,,,,,,,,,
23,8/1/2016 12:00:00 AM,4520,29.538648,24500,,,,,,,,,,,
23,7/29/2016 12:00:00 AM,4520,29.940535,31100,,,,,,,,,,,
23,7/28/2016 12:00:00 AM,4520,30.084065,21800,,,,,,,,,,,
23,7/27/2016 12:00:00 AM,4520,30.313714,52300,,,,,,,,,,,
23,7/26/2016 12:00:00 AM,4520,30.256302,25200,,,,,,,,,,,
23,7/25/2016 12:00:00 AM,4520,30.026651,18400,,,,,,,,,,,
23,7/22/2016 12:00:00 AM,4520,30.18932,21500,,,,,,,,,,,
23,7/21/2016 12:00:00 AM,4520,29.710884,24900,,,,,,,,,,,
23,7/20/2016 12:00:00 AM,4520,30.342419,32100,,,,,,,,,,,
23,7/19/2016 12:00:00 AM,4520,29.691748,28900,,,,,,,,,,,
23,7/18/2016 12:00:00 AM,4520,29.950102,56900,,,,,,,,,,,
23,7/15/2016 12:00:00 AM,4520,30.218027,29100,,,,,,,,,,,
23,7/14/2016 12:00:00 AM,4520,30.667756,25700,,,,,,,,,,,
23,7/13/2016 12:00:00 AM,4520,30.399833,31700,,,,,,,,,,,
23,7/12/2016 12:00:00 AM,4520,30.562501,31500,,,,,,,,,,,
23,7/11/2016 12:00:00 AM,4520,30.045789,24500,,,,,,,,,,,
23,7/8/2016 12:00:00 AM,4520,29.653472,38800,,,,,,,,,,,
23,7/7/2016 12:00:00 AM,4520,29.51951,38100,,,,,,,,,,,
23,7/6/2016 12:00:00 AM,4520,29.127193,99900,,,,,,,,,,,
23,7/5/2016 12:00:00 AM,4520,29.108055,97700,,,,,,,,,,,
23,7/1/2016 12:00:00 AM,4520,29.548215,29200,,,,,,,,,,,
23,6/30/2016 12:00:00 AM,4520,29.433392,34800,,,,,,,,,,,
23,6/29/2016 12:00:00 AM,4520,28.887975,48500,,,,,,,,,,,
23,6/28/2016 12:00:00 AM,4520,28.32342,30200,,,,,,,,,,,
23,6/27/2016 12:00:00 AM,4520,27.031642,37900,,,,,,,,,,,
23,6/24/2016 12:00:00 AM,4520,26.945523,64400,,,,,,,,,,,
23,6/23/2016 12:00:00 AM,4520,27.835415,49300,,,,,,,,,,,
23,6/22/2016 12:00:00 AM,4520,27.433528,37000,,,,,,,,,,,
23,6/21/2016 12:00:00 AM,4520,27.443097,31800,,,,,,,,,,,
23,6/20/2016 12:00:00 AM,4520,27.385686,26000,,,,,,,,,,,
23,6/17/2016 12:00:00 AM,4520,26.935954,20800,,,,,,,,,,,
23,6/16/2016 12:00:00 AM,4520,27.022073,30800,,,,,,,,,,,
23,6/15/2016 12:00:00 AM,4520,26.993366,31700,,,,,,,,,,,
23,6/14/2016 12:00:00 AM,4520,26.696736,28800,,,,,,,,,,,
23,6/13/2016 12:00:00 AM,4520,27.041211,26500,,,,,,,,,,,
23,6/10/2016 12:00:00 AM,4520,27.060349,15200,,,,,,,,,,,
23,6/9/2016 12:00:00 AM,4520,28.036357,22800,,,,,,,,,,,
23,6/8/2016 12:00:00 AM,4520,28.218163,25800,,,,,,,,,,,
23,6/7/2016 12:00:00 AM,4520,27.950239,20700,,,,,,,,,,,
23,6/6/2016 12:00:00 AM,4520,27.959807,64100,,,,,,,,,,,
23,6/3/2016 12:00:00 AM,4520,27.634471,28200,,,,,,,,,,,
23,6/2/2016 12:00:00 AM,4520,27.108192,46100,,,,,,,,,,,
23,6/1/2016 12:00:00 AM,4520,27.079485,25800,,,,,,,,,,,
23,5/31/2016 12:00:00 AM,4520,26.97423,15900,,,,,,,,,,,
23,5/27/2016 12:00:00 AM,4520,27.337841,20000,,,,,,,,,,,
23,5/26/2016 12:00:00 AM,4520,27.069918,14600,,,,,,,,,,,
23,5/25/2016 12:00:00 AM,4520,26.677598,25100,,,,,,,,,,,
23,5/24/2016 12:00:00 AM,4520,26.696736,26500,,,,,,,,,,,
23,5/23/2016 12:00:00 AM,4520,26.859405,25500,,,,,,,,,,,
23,5/20/2016 12:00:00 AM,4520,26.639325,24000,,,,,,,,,,,
23,5/19/2016 12:00:00 AM,4520,26.390538,24300,,,,,,,,,,,
23,5/18/2016 12:00:00 AM,4520,26.763717,39600,,,,,,,,,,,
23,5/17/2016 12:00:00 AM,4520,27.012504,35300,,,,,,,,,,,
23,5/16/2016 12:00:00 AM,4520,27.108192,34400,,,,,,,,,,,
23,5/13/2016 12:00:00 AM,4520,26.993366,21000,,,,,,,,,,,
23,5/12/2016 12:00:00 AM,4520,27.117761,28400,,,,,,,,,,,
23,5/11/2016 12:00:00 AM,4520,26.89768,27400,,,,,,,,,,,
23,5/10/2016 12:00:00 AM,4520,26.878543,26700,,,,,,,,,,,
23,5/9/2016 12:00:00 AM,4520,27.031642,20600,,,,,,,,,,,
23,5/6/2016 12:00:00 AM,4520,26.524499,36300,,,,,,,,,,,
23,5/5/2016 12:00:00 AM,4520,26.572344,22100,,,,,,,,,,,
23,5/4/2016 12:00:00 AM,4520,26.467087,33100,,,,,,,,,,,
23,5/3/2016 12:00:00 AM,4520,26.926385,43500,,,,,,,,,,,
23,5/2/2016 12:00:00 AM,4520,27.529216,36000,,,,,,,,,,,
23,4/29/2016 12:00:00 AM,4520,27.19431,32200,,,,,,,,,,,
23,4/28/2016 12:00:00 AM,4520,27.404822,27800,,,,,,,,,,,
23,4/27/2016 12:00:00 AM,4520,27.529216,25500,,,,,,,,,,,
23,4/26/2016 12:00:00 AM,4520,27.701453,31100,,,,,,,,,,,
23,4/25/2016 12:00:00 AM,4520,27.64404,40100,,,,,,,,,,,
23,4/22/2016 12:00:00 AM,4520,27.911965,50700,,,,,,,,,,,
23,4/21/2016 12:00:00 AM,4520,27.978945,37000,,,,,,,,,,,
23,4/20/2016 12:00:00 AM,4520,28.17989,30000,,,,,,,,,,,
23,4/19/2016 12:00:00 AM,4520,28.46695,30400,,,,,,,,,,,
23,4/18/2016 12:00:00 AM,4520,27.42396,60700,,,,,,,,,,,
23,4/15/2016 12:00:00 AM,4520,26.935954,30500,,,,,,,,,,,
23,4/14/2016 12:00:00 AM,4520,26.849836,37800,,,,,,,,,,,
23,4/13/2016 12:00:00 AM,4520,27.165604,20100,,,,,,,,,,,
23,4/12/2016 12:00:00 AM,4520,26.457518,28500,,,,,,,,,,,
23,4/11/2016 12:00:00 AM,4520,26.084339,32900,,,,,,,,,,,
23,4/8/2016 12:00:00 AM,4520,26.323557,24100,,,,,,,,,,,
23,4/7/2016 12:00:00 AM,4520,26.122613,34400,,,,,,,,,,,
23,4/6/2016 12:00:00 AM,4520,26.878543,22900,,,,,,,,,,,
23,4/5/2016 12:00:00 AM,4520,26.342695,203000,,,,,,,,,,,
23,4/4/2016 12:00:00 AM,4520,26.878543,19100,,,,,,,,,,,
23,4/1/2016 12:00:00 AM,4520,26.725443,28100,,,,,,,,,,,
23,3/31/2016 12:00:00 AM,4520,27.098623,17000,,,,,,,,,,,
23,3/30/2016 12:00:00 AM,4520,27.42396,32800,,,,,,,,,,,
23,3/29/2016 12:00:00 AM,4520,27.108192,34100,,,,,,,,,,,
23,3/28/2016 12:00:00 AM,4520,26.754148,42900,,,,,,,,,,,
23,3/24/2016 12:00:00 AM,4520,26.51493,22900,,,,,,,,,,,
23,3/23/2016 12:00:00 AM,4520,26.629756,31600,,,,,,,,,,,
23,3/22/2016 12:00:00 AM,4520,27.002935,45700,,,,,,,,,,,
23,3/21/2016 12:00:00 AM,4520,27.108192,31900,,,,,,,,,,,
23,3/18/2016 12:00:00 AM,4520,27.557921,40300,,,,,,,,,,,
23,3/17/2016 12:00:00 AM,4520,27.232584,30700,,,,,,,,,,,
23,3/16/2016 12:00:00 AM,4520,26.744581,46300,,,,,,,,,,,
23,3/15/2016 12:00:00 AM,4520,26.409675,28200,,,,,,,,,,,
23,3/14/2016 12:00:00 AM,4520,26.553206,36900,,,,,,,,,,,
23,3/11/2016 12:00:00 AM,4520,26.495794,26000,,,,,,,,,,,
30,3/9/2017 12:00:00 AM,3510,293.059998,1280000,,,,,,,,,,,
30,3/8/2017 12:00:00 AM,3510,294.089996,1243600,,,,,,,,,,,
30,3/7/2017 12:00:00 AM,3510,291.100006,1268700,,,,,,,,,,,
30,3/6/2017 12:00:00 AM,3510,295.660004,1395600,,,,,,,,,,,
30,3/3/2017 12:00:00 AM,3510,297.850006,1170700,,,,,,,,,,,
30,3/2/2017 12:00:00 AM,3510,293.589996,1279600,,,,,,,,,,,
30,3/1/2017 12:00:00 AM,3510,293.26001,1312700,,,,,,,,,,,
30,2/28/2017 12:00:00 AM,3510,288.600006,1246300,,,,,,,,,,,
30,2/27/2017 12:00:00 AM,3510,291.130005,1290300,,,,,,,,,,,
30,2/24/2017 12:00:00 AM,3510,285.130005,1763600,,,,,,,,,,,
30,2/23/2017 12:00:00 AM,3510,284.75,1409800,,,,,,,,,,,
30,2/22/2017 12:00:00 AM,3510,287.630005,1043800,,,,,,,,,,,
30,2/21/2017 12:00:00 AM,3510,286.899994,1465400,,,,,,,,,,,
30,2/17/2017 12:00:00 AM,3510,288.940002,1978500,,,,,,,,,,,
30,2/16/2017 12:00:00 AM,3510,290.130005,1824700,,,,,,,,,,,
30,2/15/2017 12:00:00 AM,3510,292.640015,2553700,,,,,,,,,,,
30,2/14/2017 12:00:00 AM,3510,285.140015,2402800,,,,,,,,,,,
30,2/13/2017 12:00:00 AM,3510,278.910004,1786900,,,,,,,,,,,
30,2/10/2017 12:00:00 AM,3510,274.76001,1648900,,,,,,,,,,,
30,2/9/2017 12:00:00 AM,3510,270.440002,1399100,,,,,,,,,,,
30,2/8/2017 12:00:00 AM,3510,268.73999,1907200,,,,,,,,,,,
30,2/7/2017 12:00:00 AM,3510,266.109985,1539100,,,,,,,,,,,
30,2/6/2017 12:00:00 AM,3510,264.910004,1609600,,,,,,,,,,,
30,2/3/2017 12:00:00 AM,3510,264.670013,1533400,,,,,,,,,,,
30,2/2/2017 12:00:00 AM,3510,264.230011,2728300,,,,,,,,,,,
30,2/1/2017 12:00:00 AM,3510,281.690002,1697600,,,,,,,,,,,
30,1/31/2017 12:00:00 AM,3510,277.23999,1854500,,,,,,,,,,,
30,1/30/2017 12:00:00 AM,3510,276.059998,1297900,,,,,,,,,,,
30,1/27/2017 12:00:00 AM,3510,278.209991,1334600,,,,,,,,,,,
30,1/26/2017 12:00:00 AM,3510,278.890015,2417200,,,,,,,,,,,
30,1/25/2017 12:00:00 AM,3510,273.23999,2506100,,,,,,,,,,,
30,1/24/2017 12:00:00 AM,3510,273.820007,1942600,,,,,,,,,,,
30,1/23/2017 12:00:00 AM,3510,276.019989,1849800,,,,,,,,,,,
30,1/20/2017 12:00:00 AM,3510,280.660004,1949400,,,,,,,,,,,
30,1/19/2017 12:00:00 AM,3510,280.350006,1384600,,,,,,,,,,,
30,1/18/2017 12:00:00 AM,3510,283.609985,1074300,,,,,,,,,,,
30,1/17/2017 12:00:00 AM,3510,283.01001,1966100,,,,,,,,,,,
30,1/13/2017 12:00:00 AM,3510,284.75,1691700,,,,,,,,,,,
30,1/12/2017 12:00:00 AM,3510,287.769989,1353100,,,,,,,,,,,
30,1/11/2017 12:00:00 AM,3510,287.109985,2442600,,,,,,,,,,,
30,1/10/2017 12:00:00 AM,3510,297.790009,1399700,,,,,,,,,,,
30,1/9/2017 12:00:00 AM,3510,299.019989,1429100,,,,,,,,,,,
30,1/6/2017 12:00:00 AM,3510,295,1077900,,,,,,,,,,,
30,1/5/2017 12:00:00 AM,3510,293.570007,1144200,,,,,,,,,,,
30,1/4/2017 12:00:00 AM,3510,294.049988,1262600,,,,,,,,,,,
30,1/3/2017 12:00:00 AM,3510,291.709991,1736800,,,,,,,,,,,
30,12/30/2016 12:00:00 AM,3510,283.579987,1315200,,,,,,,,,,,
30,12/29/2016 12:00:00 AM,3510,287.029999,1119800,,,,,,,,,,,
30,12/28/2016 12:00:00 AM,3510,289.25,1020900,,,,,,,,,,,
30,12/27/2016 12:00:00 AM,3510,291.119995,1439200,,,,,,,,,,,
30,12/23/2016 12:00:00 AM,3510,287.529999,1110500,,,,,,,,,,,
30,12/22/2016 12:00:00 AM,3510,283.070007,1035100,,,,,,,,,,,
30,12/21/2016 12:00:00 AM,3510,283.109985,1370000,,,,,,,,,,,
30,12/20/2016 12:00:00 AM,3510,285.589996,2194500,,,,,,,,,,,
30,12/19/2016 12:00:00 AM,3510,278.769989,2471300,,,,,,,,,,,
30,12/16/2016 12:00:00 AM,3510,286.399994,2264700,,,,,,,,,,,
30,12/15/2016 12:00:00 AM,3510,286.970001,1699600,,,,,,,,,,,
30,12/14/2016 12:00:00 AM,3510,286.25,1271500,,,,,,,,,,,
30,12/13/2016 12:00:00 AM,3510,287.380005,1578200,,,,,,,,,,,
30,12/12/2016 12:00:00 AM,3510,286.48999,1769100,,,,,,,,,,,
30,12/9/2016 12:00:00 AM,3510,287.769989,6247700,,,,,,,,,,,
30,12/8/2016 12:00:00 AM,3510,289.540009,4750600,,,,,,,,,,,
30,12/7/2016 12:00:00 AM,3510,285.299988,1948700,,,,,,,,,,,
30,12/6/2016 12:00:00 AM,3510,291.160004,1561000,,,,,,,,,,,
30,12/5/2016 12:00:00 AM,3510,290.220001,1831200,,,,,,,,,,,
30,12/2/2016 12:00:00 AM,3510,297.190002,1423200,,,,,,,,,,,
30,12/1/2016 12:00:00 AM,3510,295.779999,1666800,,,,,,,,,,,
30,11/30/2016 12:00:00 AM,3510,294.070007,2120900,,,,,,,,,,,
30,11/29/2016 12:00:00 AM,3510,302.769989,1388400,,,,,,,,,,,
30,11/28/2016 12:00:00 AM,3510,303.779999,1222600,,,,,,,,,,,
30,11/25/2016 12:00:00 AM,3510,305.200012,740900,,,,,,,,,,,
30,11/23/2016 12:00:00 AM,3510,305.929993,5377500,,,,,,,,,,,
30,11/22/2016 12:00:00 AM,3510,318.109985,1522200,,,,,,,,,,,
30,11/21/2016 12:00:00 AM,3510,318.320007,1328500,,,,,,,,,,,
30,11/18/2016 12:00:00 AM,3510,317,1277500,,,,,,,,,,,
30,11/17/2016 12:00:00 AM,3510,319.299988,1447000,,,,,,,,,,,
30,11/16/2016 12:00:00 AM,3510,317.649994,1123900,,,,,,,,,,,
30,11/15/2016 12:00:00 AM,3510,322.579987,1620600,,,,,,,,,,,
30,11/14/2016 12:00:00 AM,3510,321.48999,1564700,,,,,,,,,,,
30,11/11/2016 12:00:00 AM,3510,319.179993,1597700,,,,,,,,,,,
30,11/10/2016 12:00:00 AM,3510,324.399994,2665700,,,,,,,,,,,
30,11/9/2016 12:00:00 AM,3510,319.859985,4239200,,,,,,,,,,,
30,11/8/2016 12:00:00 AM,3510,295.600006,1031000,,,,,,,,,,,
30,11/7/2016 12:00:00 AM,3510,295.619995,2190000,,,,,,,,,,,
30,11/4/2016 12:00:00 AM,3510,277,1307600,,,,,,,,,,,
30,11/3/2016 12:00:00 AM,3510,273.48999,1407900,,,,,,,,,,,
30,11/2/2016 12:00:00 AM,3510,277.26001,1081900,,,,,,,,,,,
30,11/1/2016 12:00:00 AM,3510,282.559998,1371500,,,,,,,,,,,
30,10/31/2016 12:00:00 AM,3510,280.179993,1448900,,,,,,,,,,,
30,10/28/2016 12:00:00 AM,3510,283.640015,1884500,,,,,,,,,,,
30,10/27/2016 12:00:00 AM,3510,290.890015,1554300,,,,,,,,,,,
30,10/26/2016 12:00:00 AM,3510,296.459991,2660100,,,,,,,,,,,
30,10/25/2016 12:00:00 AM,3510,286,1838300,,,,,,,,,,,
30,10/24/2016 12:00:00 AM,3510,290.779999,1088200,,,,,,,,,,,
30,10/21/2016 12:00:00 AM,3510,290.649994,1567500,,,,,,,,,,,
30,10/20/2016 12:00:00 AM,3510,299.660004,1323700,,,,,,,,,,,
30,10/19/2016 12:00:00 AM,3510,295.140015,988200,,,,,,,,,,,
30,10/18/2016 12:00:00 AM,3510,295.049988,1153100,,,,,,,,,,,
30,10/17/2016 12:00:00 AM,3510,291.670013,1209700,,,,,,,,,,,
30,10/14/2016 12:00:00 AM,3510,290.5,1149800,,,,,,,,,,,
30,10/13/2016 12:00:00 AM,3510,294.410004,1571600,,,,,,,,,,,
30,10/12/2016 12:00:00 AM,3510,291.880005,1823700,,,,,,,,,,,
30,10/11/2016 12:00:00 AM,3510,298.299988,1494600,,,,,,,,,,,
30,10/10/2016 12:00:00 AM,3510,304.589996,987200,,,,,,,,,,,
30,10/7/2016 12:00:00 AM,3510,305.589996,1526000,,,,,,,,,,,
30,10/6/2016 12:00:00 AM,3510,305.98999,865100,,,,,,,,,,,
30,10/5/2016 12:00:00 AM,3510,309.700012,977300,,,,,,,,,,,
30,10/4/2016 12:00:00 AM,3510,311.480011,914000,,,,,,,,,,,
30,10/3/2016 12:00:00 AM,3510,311.589996,1001200,,,,,,,,,,,
30,9/30/2016 12:00:00 AM,3510,313.029999,2124800,,,,,,,,,,,
30,9/29/2016 12:00:00 AM,3510,305.779999,1133900,,,,,,,,,,,
30,9/28/2016 12:00:00 AM,3510,310.549988,1020100,,,,,,,,,,,
30,9/27/2016 12:00:00 AM,3510,314.529999,1104500,,,,,,,,,,,
30,9/26/2016 12:00:00 AM,3510,309.820007,924200,,,,,,,,,,,
30,9/23/2016 12:00:00 AM,3510,312.579987,881600,,,,,,,,,,,
30,9/22/2016 12:00:00 AM,3510,314.809998,1378000,,,,,,,,,,,
30,9/21/2016 12:00:00 AM,3510,312,1527600,,,,,,,,,,,
30,9/20/2016 12:00:00 AM,3510,307.049988,1100100,,,,,,,,,,,
30,9/19/2016 12:00:00 AM,3510,303.5,1108300,,,,,,,,,,,
30,9/16/2016 12:00:00 AM,3510,304.51001,1874500,,,,,,,,,,,
30,9/15/2016 12:00:00 AM,3510,302.820007,1271400,,,,,,,,,,,
30,9/14/2016 12:00:00 AM,3510,299.790009,1534200,,,,,,,,,,,
30,9/13/2016 12:00:00 AM,3510,297.410004,1829300,,,,,,,,,,,
30,9/12/2016 12:00:00 AM,3510,302.660004,1811000,,,,,,,,,,,
30,9/9/2016 12:00:00 AM,3510,296.100006,1976200,,,,,,,,,,,
30,9/8/2016 12:00:00 AM,3510,307.730011,1482300,,,,,,,,,,,
30,9/7/2016 12:00:00 AM,3510,312.299988,1155600,,,,,,,,,,,
30,9/6/2016 12:00:00 AM,3510,310.670013,1705400,,,,,,,,,,,
30,9/2/2016 12:00:00 AM,3510,313.589996,2233900,,,,,,,,,,,
30,9/1/2016 12:00:00 AM,3510,306.029999,1068000,,,,,,,,,,,
30,8/31/2016 12:00:00 AM,3510,305.630005,1045000,,,,,,,,,,,
30,8/30/2016 12:00:00 AM,3510,307.859985,1071000,,,,,,,,,,,
30,8/29/2016 12:00:00 AM,3510,306.130005,1045000,,,,,,,,,,,
30,8/26/2016 12:00:00 AM,3510,308.170013,1124200,,,,,,,,,,,
30,8/25/2016 12:00:00 AM,3510,306.850006,1669800,,,,,,,,,,,
30,8/24/2016 12:00:00 AM,3510,309.329987,1646500,,,,,,,,,,,
30,8/23/2016 12:00:00 AM,3510,318.170013,1429000,,,,,,,,,,,
30,8/22/2016 12:00:00 AM,3510,316.809998,1317300,,,,,,,,,,,
30,8/19/2016 12:00:00 AM,3510,316.809998,1393500,,,,,,,,,,,
30,8/18/2016 12:00:00 AM,3510,313.380005,879000,,,,,,,,,,,
30,8/17/2016 12:00:00 AM,3510,313.820007,852600,,,,,,,,,,,
30,8/16/2016 12:00:00 AM,3510,313.420013,946100,,,,,,,,,,,
30,8/15/2016 12:00:00 AM,3510,313.390015,929800,,,,,,,,,,,
30,8/12/2016 12:00:00 AM,3510,313.940002,993800,,,,,,,,,,,
30,8/11/2016 12:00:00 AM,3510,314.48999,1771100,,,,,,,,,,,
30,8/10/2016 12:00:00 AM,3510,308.869995,1236300,,,,,,,,,,,
30,8/9/2016 12:00:00 AM,3510,314.420013,1132200,,,,,,,,,,,
30,8/8/2016 12:00:00 AM,3510,313.649994,2136800,,,,,,,,,,,
30,8/5/2016 12:00:00 AM,3510,315.959991,1358300,,,,,,,,,,,
30,8/4/2016 12:00:00 AM,3510,314.559998,2002300,,,,,,,,,,,
30,8/3/2016 12:00:00 AM,3510,321.339996,6040500,,,,,,,,,,,
30,8/2/2016 12:00:00 AM,3510,330.109985,7800000,,,,,,,,,,,
30,8/1/2016 12:00:00 AM,3510,301.829987,3565600,,,,,,,,,,,
30,7/29/2016 12:00:00 AM,3510,289.929993,1338500,,,,,,,,,,,
30,7/28/2016 12:00:00 AM,3510,289.029999,1454500,,,,,,,,,,,
30,7/27/2016 12:00:00 AM,3510,288.350006,1458200,,,,,,,,,,,
30,7/26/2016 12:00:00 AM,3510,287.040009,1987100,,,,,,,,,,,
30,7/25/2016 12:00:00 AM,3510,287.350006,1977700,,,,,,,,,,,
30,7/22/2016 12:00:00 AM,3510,287.779999,3394600,,,,,,,,,,,
30,7/21/2016 12:00:00 AM,3510,282.450012,5548000,,,,,,,,,,,
30,7/20/2016 12:00:00 AM,3510,262.410004,1830200,,,,,,,,,,,
